time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Length of workday,Fulfillment Rate,Time allocated per unit,Number of Employees,Arrival Rate,Backlog,Defect Rate
11.703125,50,0,0.015625,0.015625,0.38950356370854916,9.999999997720924,0.07378861422589383,2,10,12.02642322176327,0.05278640448730164
11.71875,50,0,0.015625,0.015625,0.3895035637094369,9.999999997778902,0.07378861422560895,2,10,12.026423221798881,0.05278640448762574
11.734375,50,0,0.015625,0.015625,0.389503563710302,9.999999997835403,0.07378861422533131,2,10,12.026423221833586,0.0527864044879416
11.75,50,0,0.015625,0.015625,0.3895035637111451,9.999999997890468,0.07378861422506074,2,10,12.026423221867407,0.05278640448824942
11.765625,50,0,0.015625,0.015625,0.38950356371196676,9.999999997944132,0.07378861422479704,2,10,12.02642322190037,0.05278640448854941
11.78125,50,0,0.015625,0.015625,0.38950356371276756,9.999999997996433,0.07378861422454006,2,10,12.026423221932493,0.05278640448884178
11.796875,50,0,0.015625,0.015625,0.38950356371354794,9.999999998047402,0.0737886142242896,2,10,12.0264232219638,0.052786404489126706
11.8125,50,0,0.015625,0.015625,0.3895035637143085,9.999999998097074,0.07378861422404553,2,10,12.026423221994309,0.05278640448940438
11.828125,50,0,0.015625,0.015625,0.3895035637150497,9.999999998145482,0.07378861422380767,2,10,12.026423222024041,0.05278640448967499
11.84375,50,0,0.015625,0.015625,0.389503563715772,9.999999998192658,0.07378861422357585,2,10,12.026423222053019,0.05278640448993871
11.859375,50,0,0.015625,0.015625,0.389503563716476,9.999999998238637,0.07378861422334992,2,10,12.02642322208126,0.05278640449019575
11.875,50,0,0.015625,0.015625,0.38950356371716205,9.999999998283444,0.07378861422312975,2,10,12.02642322210878,0.05278640449044622
11.890625,50,0,0.015625,0.015625,0.3895035637178306,9.999999998327112,0.07378861422291519,2,10,12.026423222135602,0.052786404490690324
11.90625,50,0,0.015625,0.015625,0.3895035637184822,9.999999998369667,0.07378861422270608,2,10,12.02642322216174,0.052786404490928224
11.921875,50,0,0.015625,0.015625,0.38950356371911726,9.999999998411143,0.07378861422250227,2,10,12.026423222187216,0.05278640449116009
11.9375,50,0,0.015625,0.015625,0.38950356371973616,9.999999998451564,0.07378861422230366,2,10,12.026423222212042,0.05278640449138603
11.953125,50,0,0.015625,0.015625,0.38950356372033923,9.999999998490953,0.07378861422211011,2,10,12.026423222236236,0.05278640449160623
11.96875,50,0,0.015625,0.015625,0.38950356372092704,9.999999998529342,0.07378861422192148,2,10,12.026423222259815,0.05278640449182083
11.984375,50,0,0.015625,0.015625,0.38950356372149986,9.999999998566754,0.07378861422173764,2,10,12.026423222282794,0.05278640449202997
12.0,50,0,0.015625,0.015625,0.3895035637220581,9.999999998603212,0.0737886142215585,2,10,12.026423222305189,0.052786404492233784
12.015625,50,0,0.015625,0.015625,0.38950356372260214,9.999999998638744,0.0737886142213839,2,10,12.026423222327013,0.052786404492432416
12.03125,50,0,0.015625,0.015625,0.38950356372313233,9.999999998673374,0.07378861422121373,2,10,12.026423222348283,0.052786404492626005
12.046875,50,0,0.015625,0.015625,0.3895035637236491,9.999999998707121,0.0737886142210479,2,10,12.026423222369012,0.05278640449281466
12.0625,50,0,0.015625,0.015625,0.3895035637241526,9.99999999874001,0.0737886142208863,2,10,12.026423222389212,0.05278640449299851
12.078125,50,0,0.015625,0.015625,0.3895035637246434,9.999999998772063,0.0737886142207288,2,10,12.0264232224089,0.052786404493177695
12.09375,50,0,0.015625,0.015625,0.3895035637251217,9.999999998803302,0.07378861422057531,2,10,12.026423222428086,0.05278640449335231
12.109375,50,0,0.015625,0.015625,0.3895035637255878,9.999999998833742,0.07378861422042574,2,10,12.026423222446784,0.05278640449352248
12.125,50,0,0.015625,0.015625,0.38950356372604206,9.999999998863414,0.07378861422027994,2,10,12.026423222465008,0.05278640449368834
12.140625,50,0,0.015625,0.015625,0.38950356372648476,9.999999998892326,0.07378861422013785,2,10,12.026423222482768,0.052786404493849984
12.15625,50,0,0.015625,0.015625,0.3895035637269162,9.999999998920503,0.07378861421999941,2,10,12.026423222500075,0.0527864044940075
12.171875,50,0,0.015625,0.015625,0.38950356372733663,9.999999998947965,0.07378861421986446,2,10,12.026423222516941,0.052786404494161006
12.1875,50,0,0.015625,0.015625,0.3895035637277464,9.999999998974728,0.07378861421973296,2,10,12.02642322253338,0.052786404494310615
12.203125,50,0,0.015625,0.015625,0.38950356372814576,9.999999999000808,0.07378861421960481,2,10,12.026423222549399,0.052786404494456415
12.21875,50,0,0.015625,0.015625,0.38950356372853495,9.999999999026228,0.07378861421947991,2,10,12.026423222565011,0.05278640449459851
12.234375,50,0,0.015625,0.015625,0.3895035637289142,9.999999999050996,0.0737886142193582,2,10,12.026423222580226,0.052786404494736976
12.25,50,0,0.015625,0.015625,0.38950356372928385,9.99999999907514,0.07378861421923956,2,10,12.026423222595055,0.05278640449487194
12.265625,50,0,0.015625,0.015625,0.3895035637296441,9.999999999098668,0.07378861421912396,2,10,12.026423222609505,0.052786404495003464
12.28125,50,0,0.015625,0.015625,0.3895035637299952,9.999999999121595,0.0737886142190113,2,10,12.026423222623588,0.05278640449513163
12.296875,50,0,0.015625,0.015625,0.38950356373033734,9.999999999143943,0.07378861421890148,2,10,12.026423222637314,0.05278640449525656
12.3125,50,0,0.015625,0.015625,0.38950356373067074,9.999999999165718,0.07378861421879448,2,10,12.02642322265069,0.05278640449537829
12.328125,50,0,0.015625,0.015625,0.3895035637309957,9.999999999186942,0.07378861421869021,2,10,12.026423222663725,0.05278640449549693
12.34375,50,0,0.015625,0.015625,0.3895035637313124,9.999999999207626,0.07378861421858857,2,10,12.02642322267643,0.05278640449561255
12.359375,50,0,0.015625,0.015625,0.38950356373162104,9.999999999227784,0.0737886142184895,2,10,12.02642322268881,0.05278640449572525
12.375,50,0,0.015625,0.015625,0.3895035637319218,9.999999999247427,0.073788614218393,2,10,12.026423222700876,0.05278640449583505
12.390625,50,0,0.015625,0.015625,0.3895035637322149,9.999999999266572,0.07378861421829891,2,10,12.026423222712635,0.052786404495942074
12.40625,50,0,0.015625,0.015625,0.38950356373250056,9.999999999285228,0.07378861421820725,2,10,12.026423222724095,0.052786404496046366
12.421875,50,0,0.015625,0.015625,0.38950356373277895,9.99999999930341,0.0737886142181179,2,10,12.026423222735263,0.05278640449614801
12.4375,50,0,0.015625,0.015625,0.3895035637330503,9.999999999321131,0.07378861421803083,2,10,12.026423222746146,0.052786404496247066
12.453125,50,0,0.015625,0.015625,0.3895035637333147,9.9999999993384,0.07378861421794597,2,10,12.026423222756753,0.05278640449634361
12.46875,50,0,0.015625,0.015625,0.38950356373357237,9.999999999355229,0.07378861421786329,2,10,12.02642322276709,0.052786404496437685
12.484375,50,0,0.015625,0.015625,0.38950356373382344,9.999999999371628,0.0737886142177827,2,10,12.026423222777163,0.052786404496529354
12.5,50,0,0.015625,0.015625,0.3895035637340682,9.999999999387613,0.07378861421770415,2,10,12.026423222786981,0.05278640449661872
12.515625,50,0,0.015625,0.015625,0.3895035637343067,9.999999999403192,0.0737886142176276,2,10,12.02642322279655,0.052786404496705804
12.53125,50,0,0.015625,0.015625,0.3895035637345392,9.999999999418376,0.07378861421755299,2,10,12.026423222805876,0.05278640449679068
12.546875,50,0,0.015625,0.015625,0.38950356373476575,9.99999999943317,0.07378861421748029,2,10,12.026423222814964,0.0527864044968734
12.5625,50,0,0.015625,0.015625,0.38950356373498657,9.999999999447592,0.07378861421740943,2,10,12.026423222823821,0.052786404496954015
12.578125,50,0,0.015625,0.015625,0.38950356373520173,9.999999999461645,0.07378861421734038,2,10,12.026423222832452,0.05278640449703256
12.59375,50,0,0.015625,0.015625,0.3895035637354114,9.999999999475339,0.07378861421727309,2,10,12.026423222840863,0.05278640449710912
12.609375,50,0,0.015625,0.015625,0.38950356373561573,9.999999999488686,0.0737886142172075,2,10,12.026423222849061,0.05278640449718373
12.625,50,0,0.015625,0.015625,0.3895035637358149,9.999999999501693,0.07378861421714358,2,10,12.026423222857051,0.052786404497256446
12.640625,50,0,0.015625,0.015625,0.38950356373600903,9.99999999951437,0.0737886142170813,2,10,12.026423222864837,0.05278640449732731
12.65625,50,0,0.015625,0.015625,0.38950356373619816,9.999999999526723,0.0737886142170206,2,10,12.026423222872426,0.05278640449739637
12.671875,50,0,0.015625,0.015625,0.3895035637363825,9.999999999538765,0.07378861421696144,2,10,12.02642322287982,0.052786404497463676
12.6875,50,0,0.015625,0.015625,0.38950356373656214,9.999999999550498,0.07378861421690378,2,10,12.026423222887027,0.05278640449752927
12.703125,50,0,0.015625,0.015625,0.3895035637367372,9.99999999956193,0.0737886142168476,2,10,12.026423222894051,0.052786404497593184
12.71875,50,0,0.015625,0.015625,0.38950356373690787,9.999999999573076,0.07378861421679284,2,10,12.026423222900895,0.05278640449765548
12.734375,50,0,0.015625,0.015625,0.3895035637370741,9.999999999583935,0.07378861421673948,2,10,12.026423222907566,0.05278640449771619
12.75,50,0,0.015625,0.015625,0.3895035637372362,9.99999999959452,0.07378861421668746,2,10,12.026423222914067,0.052786404497775365
12.765625,50,0,0.015625,0.015625,0.38950356373739414,9.999999999604837,0.07378861421663677,2,10,12.026423222920403,0.052786404497833034
12.78125,50,0,0.015625,0.015625,0.3895035637375481,9.99999999961489,0.07378861421658738,2,10,12.026423222926578,0.052786404497889225
12.796875,50,0,0.015625,0.015625,0.38950356373769807,9.999999999624684,0.07378861421653925,2,10,12.026423222932594,0.05278640449794399
12.8125,50,0,0.015625,0.015625,0.3895035637378442,9.999999999634232,0.07378861421649233,2,10,12.026423222938458,0.05278640449799736
12.828125,50,0,0.015625,0.015625,0.38950356373798667,9.999999999643535,0.07378861421644661,2,10,12.026423222944173,0.05278640449804936
12.84375,50,0,0.015625,0.015625,0.3895035637381255,9.999999999652601,0.07378861421640207,2,10,12.026423222949742,0.05278640449810005
12.859375,50,0,0.015625,0.015625,0.38950356373826084,9.99999999966144,0.07378861421635864,2,10,12.02642322295517,0.05278640449814945
12.875,50,0,0.015625,0.015625,0.3895035637383927,9.999999999670052,0.07378861421631631,2,10,12.02642322296046,0.052786404498197596
12.890625,50,0,0.015625,0.015625,0.3895035637385212,9.999999999678444,0.07378861421627508,2,10,12.026423222965615,0.05278640449824451
12.90625,50,0,0.015625,0.015625,0.3895035637386464,9.999999999686624,0.0737886142162349,2,10,12.026423222970639,0.05278640449829023
12.921875,50,0,0.015625,0.015625,0.3895035637387685,9.999999999694595,0.07378861421619573,2,10,12.026423222975534,0.05278640449833479
12.9375,50,0,0.015625,0.015625,0.3895035637388874,9.999999999702363,0.07378861421615755,2,10,12.026423222980306,0.05278640449837822
12.953125,50,0,0.015625,0.015625,0.3895035637390033,9.999999999709935,0.07378861421612035,2,10,12.026423222984956,0.05278640449842054
12.96875,50,0,0.015625,0.015625,0.38950356373911627,9.99999999971731,0.0737886142160841,2,10,12.026423222989488,0.05278640449846178
12.984375,50,0,0.015625,0.015625,0.3895035637392264,9.999999999724501,0.07378861421604876,2,10,12.026423222993905,0.052786404498501985
13.0,50,0,0.015625,0.015625,0.3895035637393337,9.999999999731513,0.07378861421601432,2,10,12.02642322299821,0.05278640449854117
13.015625,50,0,0.015625,0.015625,0.3895035637394383,9.99999999973834,0.07378861421598076,2,10,12.026423223002405,0.052786404498579347
13.03125,50,0,0.015625,0.015625,0.3895035637395402,9.999999999744999,0.07378861421594804,2,10,12.026423223006494,0.052786404498616574
13.046875,50,0,0.015625,0.015625,0.38950356373963957,9.999999999751488,0.07378861421591618,2,10,12.026423223010479,0.05278640449865283
13.0625,50,0,0.015625,0.015625,0.3895035637397364,9.99999999975781,0.0737886142158851,2,10,12.026423223014362,0.052786404498688176
13.078125,50,0,0.015625,0.015625,0.3895035637398307,9.99999999976397,0.07378861421585484,2,10,12.026423223018146,0.052786404498722614
13.09375,50,0,0.015625,0.015625,0.3895035637399226,9.999999999769974,0.07378861421582533,2,10,12.026423223021833,0.05278640449875618
13.109375,50,0,0.015625,0.015625,0.38950356374001216,9.999999999775824,0.07378861421579658,2,10,12.026423223025427,0.05278640449878888
13.125,50,0,0.015625,0.015625,0.3895035637400995,9.999999999781526,0.07378861421576856,2,10,12.02642322302893,0.052786404498820765
13.140625,50,0,0.015625,0.015625,0.38950356374018463,9.999999999787086,0.07378861421574125,2,10,12.026423223032344,0.05278640449885184
13.15625,50,0,0.015625,0.015625,0.38950356374026757,9.999999999792502,0.07378861421571463,2,10,12.026423223035671,0.05278640449888212
13.171875,50,0,0.015625,0.015625,0.38950356374034834,9.999999999797781,0.07378861421568869,2,10,12.026423223038913,0.05278640449891162
13.1875,50,0,0.015625,0.015625,0.38950356374042716,9.999999999802926,0.07378861421566342,2,10,12.026423223042073,0.05278640449894038
13.203125,50,0,0.015625,0.015625,0.3895035637405039,9.999999999807937,0.07378861421563879,2,10,12.026423223045152,0.052786404498968396
13.21875,50,0,0.015625,0.015625,0.38950356374057865,9.999999999812822,0.07378861421561478,2,10,12.026423223048152,0.05278640449899571
13.234375,50,0,0.015625,0.015625,0.38950356374065154,9.999999999817582,0.0737886142155914,2,10,12.026423223051076,0.05278640449902231
13.25,50,0,0.015625,0.015625,0.38950356374072265,9.999999999822224,0.0737886142155686,2,10,12.026423223053927,0.05278640449904826
13.265625,50,0,0.015625,0.015625,0.38950356374079187,9.999999999826747,0.07378861421554636,2,10,12.026423223056705,0.05278640449907355
13.28125,50,0,0.015625,0.015625,0.38950356374085937,9.999999999831156,0.0737886142155247,2,10,12.026423223059412,0.05278640449909819
13.296875,50,0,0.015625,0.015625,0.3895035637409251,9.999999999835449,0.0737886142155036,2,10,12.02642322306205,0.05278640449912219
13.3125,50,0,0.015625,0.015625,0.3895035637409892,9.999999999839634,0.07378861421548304,2,10,12.02642322306462,0.05278640449914559
13.328125,50,0,0.015625,0.015625,0.38950356374105166,9.999999999843714,0.07378861421546298,2,10,12.026423223067127,0.0527864044991684
13.34375,50,0,0.015625,0.015625,0.38950356374111256,9.999999999847692,0.07378861421544344,2,10,12.02642322306957,0.052786404499190635
13.359375,50,0,0.015625,0.015625,0.3895035637411719,9.999999999851566,0.0737886142154244,2,10,12.02642322307195,0.0527864044992123
13.375,50,0,0.015625,0.015625,0.38950356374122974,9.999999999855342,0.07378861421540585,2,10,12.02642322307427,0.052786404499233414
13.390625,50,0,0.015625,0.015625,0.38950356374128603,9.999999999859021,0.07378861421538777,2,10,12.02642322307653,0.052786404499253974
13.40625,50,0,0.015625,0.015625,0.389503563741341,9.99999999986261,0.07378861421537014,2,10,12.026423223078732,0.05278640449927403
13.421875,50,0,0.015625,0.015625,0.3895035637413945,9.999999999866105,0.07378861421535296,2,10,12.02642322308088,0.052786404499293574
13.4375,50,0,0.015625,0.015625,0.3895035637414467,9.999999999869512,0.07378861421533622,2,10,12.026423223082972,0.052786404499312614
13.453125,50,0,0.015625,0.015625,0.3895035637414975,9.999999999872834,0.0737886142153199,2,10,12.026423223085011,0.05278640449933118
13.46875,50,0,0.015625,0.015625,0.38950356374154704,9.999999999876069,0.07378861421530401,2,10,12.026423223086999,0.05278640449934926
13.484375,50,0,0.015625,0.015625,0.38950356374159534,9.999999999879222,0.07378861421528851,2,10,12.026423223088935,0.0527864044993669
13.5,50,0,0.015625,0.015625,0.38950356374164236,9.999999999882293,0.07378861421527343,2,10,12.026423223090822,0.05278640449938406
13.515625,50,0,0.015625,0.015625,0.38950356374168815,9.999999999885285,0.07378861421525872,2,10,12.02642322309266,0.05278640449940079
13.53125,50,0,0.015625,0.015625,0.38950356374173284,9.999999999888203,0.07378861421524438,2,10,12.026423223094453,0.0527864044994171
13.546875,50,0,0.015625,0.015625,0.38950356374177636,9.999999999891047,0.0737886142152304,2,10,12.026423223096199,0.052786404499433
13.5625,50,0,0.015625,0.015625,0.3895035637418188,9.999999999893818,0.07378861421521679,2,10,12.0264232230979,0.05278640449944849
13.578125,50,0,0.015625,0.015625,0.3895035637418602,9.99999999989652,0.07378861421520352,2,10,12.02642322309956,0.052786404499463584
13.59375,50,0,0.015625,0.015625,0.3895035637419004,9.999999999899151,0.07378861421519059,2,10,12.026423223101176,0.052786404499478294
13.609375,50,0,0.015625,0.015625,0.38950356374193973,9.999999999901714,0.07378861421517799,2,10,12.026423223102752,0.05278640449949263
13.625,50,0,0.015625,0.015625,0.38950356374197803,9.999999999904217,0.0737886142151657,2,10,12.026423223104288,0.05278640449950662
13.640625,50,0,0.015625,0.015625,0.38950356374201534,9.999999999906654,0.07378861421515372,2,10,12.026423223105786,0.05278640449952024
13.65625,50,0,0.015625,0.015625,0.3895035637420517,9.99999999990903,0.07378861421514205,2,10,12.026423223107244,0.05278640449953352
13.671875,50,0,0.015625,0.015625,0.38950356374208717,9.999999999911344,0.07378861421513068,2,10,12.026423223108665,0.052786404499546455
13.6875,50,0,0.015625,0.015625,0.3895035637421217,9.9999999999136,0.07378861421511959,2,10,12.02642322311005,0.05278640449955907
