day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
79,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.22196,3.052588,19.189792,3.155442,0.0,0.936062,0.08536,0.063113,3.747231,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491615.404038
80,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.259312,3.053045,19.189792,3.155442,0.0,0.936062,0.087314,0.063163,3.784786,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491615.404038
81,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.259312,3.070173,19.226433,3.165592,0.0,0.936062,0.087314,0.063163,3.784786,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491615.404038
82,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.338482,3.070173,19.264039,3.203528,0.0,0.959509,0.090282,0.063163,3.784786,0.153742,3.201057,837.623153,214.283153,14.348151,377.917857,491779.564038
83,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.377044,3.070173,19.279947,3.203528,0.0,0.959509,0.090282,0.063163,3.784786,0.154915,3.24927,837.623153,214.283153,14.348151,377.917857,491779.564038
84,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.417644,3.070173,19.409626,3.205936,0.0,0.981739,0.090282,0.063163,3.784786,0.154915,3.24927,837.623153,214.283153,14.575,377.917857,491779.564038
85,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.417644,3.070173,19.409626,3.215576,0.0,0.981739,0.090282,0.063163,3.784786,0.154915,3.24927,837.623153,214.283153,14.575,377.917857,491779.564038
86,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.45518,3.070173,19.409626,3.215576,0.0,0.981739,0.091221,0.064001,3.784786,0.155418,3.24927,837.623153,214.283153,14.575,377.917857,491779.564038
87,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.45518,3.070173,19.409626,3.215576,0.0,0.993919,0.091221,0.064001,3.784786,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491779.564038
88,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.45518,3.070173,19.445284,3.254533,0.0,1.01767,0.091221,0.064001,3.822341,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491779.564038
