product_code,alignment,metric_id,metric_label,comparison_role,source_date,source_day,sim_day,observed_value_eur,simulated_value_eur,gap_eur,gap_pct
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-05-26,145,144,275919.95,1161642.3062523901,885722.3562523902,321.007000853831
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-06-02,152,151,281205.25,1178518.5062523899,897313.2562523899,319.0954849713474
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-06-09,159,158,263831.65,1189446.90625239,925615.25625239,350.8355636074709
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-06-16,166,165,245626.38,1205839.5062523899,960213.1262523899,390.9242672763365
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-06-23,173,172,226080.81,1107343.97391174,881263.1639117398,389.8000736602721
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-06-30,180,179,260360.09,1121004.47391174,860644.3839117399,330.5592588755596
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-07-07,187,186,244808.06,1137397.0739117397,892589.0139117397,364.60769057674804
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-07-14,194,193,222549.86,1153744.14591174,931194.2859117399,418.4205219952688
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-07-21,201,200,238918.79,1167888.24591174,928969.45591174,388.82226714430453
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-07-28,208,207,264882.35,1177934.19591174,913051.84591174,344.7009005740624
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-08-04,215,214,259584.68,1192960.74591174,933376.0659117401,359.5651584337489
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-08-11,222,221,307672.96,1203889.14591174,896216.18591174,291.288576647015
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-08-18,229,228,307672.96,1218915.69591174,911242.73591174,296.1725124989014
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-08-25,236,235,311416.01,1229844.0959117399,918428.0859117399,294.91999653830896
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-09-01,243,242,304896.32,1243504.5959117399,938608.2759117398,307.8450654674152
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-09-08,250,249,302209.28,1248968.79591174,946759.51591174,313.2794320252972
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-09-15,257,256,283236.31,1258531.14591174,975294.8359117399,344.3396208317147
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-09-22,264,263,251514.18,1263995.3459117399,1012481.1659117399,402.55430763853553
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-09-29,271,270,225804.87,1268093.49591174,1042288.62591174,461.5881959993777
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-10-06,278,277,263501.2,1272191.64591174,1008690.44591174,382.80297999088424
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-10-13,285,284,242881.18,1276289.79591174,1033408.6159117401,425.47908236930505
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-10-20,292,291,263748.53,1281753.99591174,1018005.46591174,385.975787585144
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-10-27,299,298,248721.2,1285852.14591174,1037130.94591174,416.98534178499455
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-11-03,306,305,232963.05,1232264.42973913,999301.3797391299,428.95273724272147
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-11-10,313,312,306353.26,1180042.76356652,873689.50356652,285.1902093571715
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-11-17,320,319,321401.26,1184140.91356652,862739.65356652,268.43070047905843
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-11-24,327,326,349564.46,1186873.01356652,837308.5535665201,239.52908529846542
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-12-01,334,333,334234.98,1188722.6635665202,854487.6835665202,255.65477424491004
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-12-08,341,340,330780.69,1190088.71356652,859308.0235665201,259.78179789349855
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-12-15,348,347,334550.57,1133768.89739391,799218.3273939099,238.89312978719778
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-12-22,355,354,333222.01,1077449.0812213002,744227.0712213002,223.3427111316267
268967,previous_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-12-29,362,361,382653.99,1095882.6812213,713228.6912213,186.3899789000763
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-01-06,5,4,220644.25,30279.917200000004,-190364.3328,-86.27658903415794
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-01-13,12,11,202836.97,30279.917200000004,-172557.0528,-85.07179573822268
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-01-20,19,18,229908.04,30279.917200000004,-199628.1228,-86.82955272029635
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-01-27,26,25,207844.71,30279.917200000004,-177564.7928,-85.43147083223818
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-02-03,33,32,204819.55,31141.752440000004,-173677.79755999998,-84.79551759585449
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-02-10,40,39,204816.91,97441.75244000001,-107375.15755999999,-52.42494751043749
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-02-17,47,46,235695.96,114355.64425940003,-121340.31574059997,-51.48171217724732
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-02-24,54,53,284703.12,211104.00128679,-73599.11871320999,-25.85118094708972
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-03-03,61,60,267389.54,256804.00128679,-10585.538713209971,-3.9588454781028353
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-03-10,68,67,248241.29,256804.00128679,8562.71128679,3.4493501410623506
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-03-17,75,74,262994.07,348204.00128679007,85209.93128679006,32.39994395569073
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-03-24,82,81,199951.95,393904.00128679007,193952.05128679005,96.99932973236324
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-03-31,89,88,217097.43,393904.00128679007,176806.57128679007,81.44111668516301
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-04-07,96,95,188514.27,393904.00128679007,205389.73128679008,108.95182167736696
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-04-14,103,102,181337.72,393904.00128679007,212566.28128679006,117.22121646108161
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-04-21,110,109,227641.26,393904.00128679007,166262.74128679006,73.03717317624671
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-04-28,117,116,212287.9,393904.00128679007,181616.10128679007,85.55179135824042
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-05-05,124,123,206964.49,439604.00128679007,232639.51128679008,112.4055200420082
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-05-12,131,130,242401.58,439604.00128679007,197202.42128679008,81.35360391907928
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-05-19,138,137,234418.65,439604.00128679007,205185.35128679007,87.52944839789414
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-05-26,145,144,275919.95,485304.00128679007,209384.05128679005,75.88579632853299
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-06-02,152,151,281205.25,485304.00128679007,204098.75128679007,72.57999318532995
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-06-09,159,158,263831.65,485304.00128679007,221472.35128679004,83.94457271778803
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-06-16,166,165,245626.38,485304.00128679007,239677.62128679006,97.57812710784162
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-06-23,173,172,226080.81,432678.76327414,206597.95327414002,91.38234831790457
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-06-30,180,179,260360.09,432678.76327414,172318.67327414002,66.18474946530401
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-07-07,187,186,244808.06,432678.76327414,187870.70327414002,76.74204161175903
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-07-14,194,193,222549.86,435123.88494614,212574.02494614,95.51748311418395
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-07-21,201,200,238918.79,435123.88494614,196205.09494614,82.12208631482687
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-07-28,208,207,264882.35,435351.98294614,170469.63294614002,64.35673533783584
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-08-04,215,214,259584.68,435351.98294614,175767.30294614,67.7109692860688
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-08-11,222,221,307672.96,435351.98294614,127679.02294613997,41.49829187008827
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-08-18,229,228,307672.96,435351.98294614,127679.02294613997,41.49829187008827
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-08-25,236,235,311416.01,435351.98294614,123935.97294613998,39.797559844832634
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-09-01,243,242,304896.32,435351.98294614,130455.66294613999,42.7868932449365
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-09-08,250,249,302209.28,435351.98294614,133142.70294613997,44.0564574807696
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-09-15,257,256,283236.31,435351.98294614,152115.67294614,53.70627549347046
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-09-22,264,263,251514.18,435351.98294614,183837.80294614,73.09242085123789
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-09-29,271,270,225804.87,435351.98294614,209547.11294614,92.80008573160534
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-10-06,278,277,263501.2,435351.98294614,171850.78294613998,65.2182164430902
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-10-13,285,284,242881.18,435351.98294614,192470.80294614,79.24484019146317
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-10-20,292,291,263748.53,435351.98294614,171603.45294613997,65.06328317588725
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-10-27,299,298,248721.2,435351.98294614,186630.78294613998,75.03613803171582
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-11-03,306,305,232963.05,409784.5430135301,176821.4930135301,75.90108947042465
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-11-10,313,312,306353.26,386420.12470092,80066.86470092,26.135470110851767
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-11-17,320,319,321401.26,386420.12470092,65018.86470092001,20.229810144776657
268967,previous_day,excess_vs_mrp_target,"Diagnostic: excedent au-dessus cible MRP, hors PFI/flux internes",diagnostic,2025-11-24,327,326,349564.46,386420.12470092,36855.664700919995,10.543310009524422
