event_id,trigger_day,start_day,end_day,supplier_id,item_id,risk_family,risk_type,multiplier,trigger_metric,trigger_value,threshold,consecutive_days,effect,notes
state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d933,933,934,954,SDC-VD0951020A,item:001757,stock,availability,0.7,stock_cover_zero,0.168879,0.25,906,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0951020A_item_001848_d933,933,934,954,SDC-VD0951020A,item:001848,stock,availability,0.7,stock_cover_zero,0.0,0.25,932,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d933,933,934,954,SDC-VD0964290A,item:055703,stock,availability,0.7,stock_cover_zero,0.0,0.25,932,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0990780A_item_002612_d933,933,934,954,SDC-VD0990780A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,932,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD1091642A_item_001893_d933,933,934,954,SDC-VD1091642A,item:001893,stock,availability,0.7,stock_cover_zero,0.0,0.25,932,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD1091642A_item_002612_d933,933,934,954,SDC-VD1091642A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,931,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d933,933,934,954,SDC-VD1096202A,item:039668,stock,availability,0.7,stock_cover_zero,0.0,0.25,933,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0914360C_item_338929_d936,936,937,957,SDC-VD0914360C,item:338929,stock,availability,0.7,stock_cover_zero,0.021616,0.25,904,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_below_5d_SDC_VD0520115A_item_708073_d939,939,940,946,SDC-VD0520115A,item:708073,stock,availability,0.95,stock_cover_below_5d,3.528668,5.0,759,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d939,939,940,946,SDC-VD1095770A,item:734545,stock,availability,0.95,stock_cover_below_5d,4.659091,5.0,759,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0520132A_item_038005_d942,942,943,956,SDC-VD0520132A,item:038005,stock,availability,0.85,stock_cover_below_3d,2.024751,3.0,408,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0901566A_item_338928_d944,944,945,958,SDC-VD0901566A,item:338928,stock,availability,0.85,stock_cover_below_3d,0.119872,3.0,263,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520132A_item_038005_d945,945,946,952,SDC-VD0520132A,item:038005,stock,availability,0.95,stock_cover_below_5d,2.024751,5.0,411,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_zero_SDC_VD0901566A_item_338928_d947,947,948,968,SDC-VD0901566A,item:338928,stock,availability,0.7,stock_cover_zero,0.119872,0.25,259,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d953,953,954,967,SDC-VD0914690A,item:042342,stock,availability,0.85,stock_cover_below_3d,0.62989,3.0,640,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d955,955,956,962,SDC-VD0914690A,item:042342,stock,availability,0.95,stock_cover_below_5d,0.62989,5.0,643,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0500655A_item_002612_d958,958,959,965,SDC-VD0500655A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,955,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0500655A_item_002612_d958,958,959,972,SDC-VD0500655A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,955,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0518684A_item_001893_d958,958,959,965,SDC-VD0518684A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,956,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0518684A_item_001893_d958,958,959,972,SDC-VD0518684A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,956,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0519670A_item_001848_d958,958,959,965,SDC-VD0519670A,item:001848,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,958,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0519670A_item_001848_d958,958,959,972,SDC-VD0519670A,item:001848,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,958,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0519670A_item_029313_d958,958,959,965,SDC-VD0519670A,item:029313,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,958,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d958,958,959,972,SDC-VD0519670A,item:029313,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,958,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520132A_item_049371_d958,958,959,965,SDC-VD0520132A,item:049371,stock,availability,0.95,stock_cover_below_5d,1.836784,5.0,954,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0520132A_item_049371_d958,958,959,972,SDC-VD0520132A,item:049371,stock,availability,0.85,stock_cover_below_3d,1.836784,3.0,954,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d958,958,959,965,SDC-VD0525412A,item:333362,stock,availability,0.95,stock_cover_below_5d,0.012987,5.0,949,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d958,958,959,972,SDC-VD0525412A,item:333362,stock,availability,0.85,stock_cover_below_3d,0.012987,3.0,947,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d958,958,959,965,SDC-VD0910216A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,958,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d958,958,959,972,SDC-VD0910216A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,958,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_002612_d958,958,959,965,SDC-VD0910216A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,958,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_002612_d958,958,959,972,SDC-VD0910216A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,958,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914320A_item_055703_d958,958,959,965,SDC-VD0914320A,item:055703,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,958,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d958,958,959,972,SDC-VD0914320A,item:055703,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,958,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d958,958,959,965,SDC-VD0951020A,item:001757,stock,availability,0.95,stock_cover_below_5d,0.168879,5.0,934,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d958,958,959,972,SDC-VD0951020A,item:001757,stock,availability,0.85,stock_cover_below_3d,0.168879,3.0,933,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001848_d958,958,959,965,SDC-VD0951020A,item:001848,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,957,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001848_d958,958,959,972,SDC-VD0951020A,item:001848,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,957,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d958,958,959,965,SDC-VD0964290A,item:055703,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,957,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d958,958,959,972,SDC-VD0964290A,item:055703,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,957,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0990780A_item_002612_d958,958,959,965,SDC-VD0990780A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,957,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0990780A_item_002612_d958,958,959,972,SDC-VD0990780A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,957,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0993480A_item_344135_d958,958,959,965,SDC-VD0993480A,item:344135,stock,availability,0.95,stock_cover_below_5d,0.727273,5.0,947,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1091642A_item_001893_d958,958,959,965,SDC-VD1091642A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,957,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1091642A_item_001893_d958,958,959,972,SDC-VD1091642A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,957,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1091642A_item_002612_d958,958,959,965,SDC-VD1091642A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,956,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1091642A_item_002612_d958,958,959,972,SDC-VD1091642A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,956,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d958,958,959,965,SDC-VD1096202A,item:039668,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,958,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d958,958,959,972,SDC-VD1096202A,item:039668,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,958,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0901566A_item_338928_d959,959,960,966,SDC-VD0901566A,item:338928,stock,availability,0.95,stock_cover_below_5d,0.119872,5.0,324,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914360C_item_338929_d960,960,961,974,SDC-VD0914360C,item:338929,stock,availability,0.85,stock_cover_below_3d,0.021616,3.0,930,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914360C_item_338929_d961,961,962,968,SDC-VD0914360C,item:338929,stock,availability,0.95,stock_cover_below_5d,0.021616,5.0,933,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0993480A_item_344135_d961,961,962,975,SDC-VD0993480A,item:344135,stock,availability,0.85,stock_cover_below_3d,0.727273,3.0,930,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520115A_item_708073_d968,968,969,975,SDC-VD0520115A,item:708073,stock,availability,0.95,stock_cover_below_5d,3.528668,5.0,788,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
